train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,epoch,step,val_loss,val_accuracy,val_perplexity,paramnorm_transformer.embedding.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.linear.weight,full_train_loss,full_train_acc
,,,,,,,,,21,87,2.323972702026367,0.7971303462982178,10.216180801391602,0.9968042969703674,0.053088314831256866,0.053773704916238785,0.052914053201675415,0.05294989421963692,0.05318927764892578,0.05187899246811867,0.05356253683567047,0.053187910467386246,0.05194364860653877,0.05488298833370209,0.05520382896065712,0.05349922180175781,0.05224531516432762,0.9985705614089966,0.009573583491146564,0.052675455808639526,0.028107572346925735,0.9983455538749695,0.009481561370193958,0.05239391699433327,0.052611663937568665,0.05211322754621506,0.05242767557501793,0.05275256186723709,0.051588647067546844,0.05303513631224632,0.053418245166540146,0.0519426055252552,0.052703093737363815,0.05252499133348465,0.05180970951914787,0.051845718175172806,0.9992923736572266,0.009586963802576065,0.05220786854624748,0.02774173393845558,1.0301774740219116,0.027420256286859512,0.05553015321493149,2.253805160522461,1.9659936428070068
2.263845205307007,2.072263479232788,9.620009422302246,0.0010000000474974513,1882.0,7527.0,4.0,0.07931280136108398,0.011048555374145508,21,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,22,91,2.3325655460357666,0.730702817440033,10.304344177246094,0.9968878626823425,0.053429555147886276,0.053977105766534805,0.0532630980014801,0.0529429093003273,0.05318382382392883,0.05190148949623108,0.05355200543999672,0.05319003388285637,0.05194224417209625,0.05516861006617546,0.0554305799305439,0.05388754978775978,0.052400004118680954,0.9988022446632385,0.009624631144106388,0.05268263816833496,0.028117962181568146,0.9985135793685913,0.009494148194789886,0.05244425684213638,0.05265249311923981,0.05215888470411301,0.05249175429344177,0.0528147853910923,0.05162288248538971,0.05317949876189232,0.05356103554368019,0.051994893699884415,0.052711986005306244,0.05253700166940689,0.05182409659028053,0.05187174677848816,0.9993955492973328,0.009547235444188118,0.05220582336187363,0.027745302766561508,1.0311685800552368,0.027831075713038445,0.05566651001572609,2.2388193607330322,2.1785335540771484
2.2541770935058594,2.0191285610198975,9.527450561523438,0.0010000000474974513,1882.0,7527.0,4.0,0.07935476303100586,0.01105356216430664,22,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,23,95,2.343244791030884,0.7838448286056519,10.414976119995117,0.9969854354858398,0.05381734296679497,0.054177992045879364,0.05366778001189232,0.05293644592165947,0.053179122507572174,0.05192754790186882,0.053532522171735764,0.05318325385451317,0.05194678530097008,0.05548842251300812,0.05566674470901489,0.05429678410291672,0.05257339030504227,0.9990857243537903,0.009666942059993744,0.052693743258714676,0.028130391612648964,0.9987196922302246,0.009504297748208046,0.05251823365688324,0.052714407444000244,0.05223063379526138,0.05254625901579857,0.05286163091659546,0.051671646535396576,0.05334050580859184,0.05372300744056702,0.05207619443535805,0.052711524069309235,0.05253920331597328,0.05184398591518402,0.051910948008298874,0.9995337128639221,0.009496514685451984,0.05220796540379524,0.027752023190259933,1.032251238822937,0.028237182646989822,0.05581583455204964,2.215146064758301,4.250796794891357
2.2371737957000732,2.1785335540771484,9.3668212890625,0.0010000000474974513,1882.0,7527.0,4.0,0.08110857009887695,0.011063814163208008,23,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,24,99,2.374696969985962,0.7041317820549011,10.747756004333496,0.9970986843109131,0.05425214394927025,0.054376598447561264,0.054128341376781464,0.05292446166276932,0.05317139998078346,0.05194634944200516,0.05352531746029854,0.053188689053058624,0.051954485476017,0.05585893243551254,0.055897559970617294,0.054764941334724426,0.05277647823095322,0.999432384967804,0.00972381979227066,0.05271359905600548,0.028150003403425217,0.998998761177063,0.009526613168418407,0.05258258059620857,0.05278043448925018,0.0523078516125679,0.05267105624079704,0.052969954907894135,0.05175146833062172,0.053530044853687286,0.053911518305540085,0.052170805633068085,0.052717629820108414,0.05255308747291565,0.05187086760997772,0.051969267427921295,0.9997120499610901,0.009442603215575218,0.052218738943338394,0.02776687778532505,1.0334863662719727,0.028671879321336746,0.05598962679505348,2.1814210414886475,5.047821521759033
2.2123188972473145,4.303932189941406,9.136878967285156,0.0010000000474974513,1882.0,7527.0,4.0,0.0829002857208252,0.011096477508544922,24,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,25,103,2.4172561168670654,0.730702817440033,11.215044021606445,0.9972081184387207,0.05468457192182541,0.054535847157239914,0.05457618460059166,0.05292603373527527,0.05318059027194977,0.051975324749946594,0.053547453135252,0.05321226641535759,0.05199599266052246,0.05627141520380974,0.056092843413352966,0.055195584893226624,0.05297161266207695,0.9998200535774231,0.009746724739670753,0.05273831635713577,0.028176238760352135,0.9993124008178711,0.009578715078532696,0.05268396437168121,0.05286439508199692,0.05240041762590408,0.0527646578848362,0.053053852170705795,0.05184866115450859,0.0537383034825325,0.05411796271800995,0.05227750167250633,0.05273904651403427,0.05258132144808769,0.05191121622920036,0.05203729122877121,0.9999059438705444,0.009442532435059547,0.052240125834941864,0.027790656313300133,1.0349445343017578,0.029178829863667488,0.056200578808784485,2.139616012573242,5.79171085357666
2.178194522857666,4.516471862792969,8.83034896850586,0.0010000000474974513,1882.0,7527.0,4.0,0.07928061485290527,0.011026620864868164,25,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,26,107,2.4473910331726074,0.6377042531967163,11.558152198791504,0.9973015189170837,0.05510002002120018,0.0546816810965538,0.05497308447957039,0.052911482751369476,0.05318032205104828,0.05195821449160576,0.05353812873363495,0.053216297179460526,0.05200304836034775,0.056686047464609146,0.05627290531992912,0.05554467439651489,0.053121261298656464,1.0001730918884277,0.009721487760543823,0.05276969447731972,0.028205906972289085,0.9996182322502136,0.00965507049113512,0.052782461047172546,0.05294300988316536,0.05249582603573799,0.05286956578493118,0.05315137282013893,0.05195610225200653,0.053965844213962555,0.0543399378657341,0.05240191891789436,0.05277480557560921,0.052618373185396194,0.051954708993434906,0.05210941657423973,1.000077724456787,0.009438740089535713,0.05227382481098175,0.027826273813843727,1.0366573333740234,0.02976798824965954,0.056458815932273865,2.104147434234619,7.332624912261963
2.1390910148620605,5.897980690002441,8.491715431213379,0.0010000000474974513,1882.0,7527.0,4.0,0.07928586006164551,0.011059284210205078,26,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,27,111,2.4617412090301514,0.6775608062744141,11.725210189819336,0.9973766803741455,0.055458828806877136,0.05480852350592613,0.05525669828057289,0.0529203824698925,0.05320411175489426,0.05194912850856781,0.05354594066739082,0.05322808399796486,0.05199602618813515,0.05710385739803314,0.0564422644674778,0.05580424517393112,0.05322442576289177,1.0004087686538696,0.00969613529741764,0.05279858410358429,0.028229987248778343,0.9998509883880615,0.009634528309106827,0.0528792180120945,0.05301593244075775,0.05256910249590874,0.05296427011489868,0.053251542150974274,0.05203532055020332,0.05421668291091919,0.05458326265215874,0.05249148607254028,0.05284639447927475,0.052681900560855865,0.051994118839502335,0.05216725170612335,1.000191330909729,0.009421098046004772,0.05231130123138428,0.027865206822752953,1.0386337041854858,0.03047220967710018,0.056767165660858154,2.0697519779205322,8.714134216308594
2.1082496643066406,7.704569339752197,8.233816146850586,0.0010000000474974513,1882.0,7527.0,4.0,0.07930588722229004,0.011044025421142578,27,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,28,115,2.4892425537109375,0.6377042531967163,12.052144050598145,0.9974445700645447,0.05581784248352051,0.05492795258760452,0.055523358285427094,0.052927207201719284,0.05322303622961044,0.05194955691695213,0.05357421934604645,0.053265199065208435,0.0520084910094738,0.057520270347595215,0.0565798394382,0.056059081107378006,0.05333075299859047,1.000584602355957,0.009751859121024609,0.052829448133707047,0.028256988152861595,0.9999983310699463,0.009630226530134678,0.052959639579057693,0.05306392163038254,0.05259399861097336,0.0530218631029129,0.05331747233867645,0.05208895727992058,0.054479677230119705,0.05483543872833252,0.052555911242961884,0.052919041365385056,0.052748944610357285,0.052021581679582596,0.05220742151141167,1.0002654790878296,0.009389795362949371,0.05236140638589859,0.027917049825191498,1.0408390760421753,0.03127159923315048,0.05711810290813446,2.0328409671783447,9.776832580566406
2.074782133102417,8.07651424407959,7.962811470031738,0.0010000000474974513,1882.0,7527.0,4.0,0.07949590682983398,0.011056900024414062,28,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,29,119,2.492755174636841,0.7572738528251648,12.094552993774414,0.997500479221344,0.05620211735367775,0.05506579577922821,0.055721037089824677,0.05294192582368851,0.05324393883347511,0.05192020535469055,0.05358092114329338,0.053291209042072296,0.0520160011947155,0.05793195217847824,0.056709565222263336,0.05624430254101753,0.05340345576405525,1.0007567405700684,0.009707717224955559,0.05286423861980438,0.028286663815379143,1.0001232624053955,0.009537523612380028,0.053023695945739746,0.05310574173927307,0.05259447544813156,0.05308905243873596,0.053389210253953934,0.0521043986082077,0.05474083870649338,0.05508480593562126,0.052575718611478806,0.053004052489995956,0.052830807864665985,0.05203758552670479,0.05222412943840027,1.000314474105835,0.009393357671797276,0.052421510219573975,0.027979858219623566,1.0433493852615356,0.03223823383450508,0.05752220004796982,1.9971723556518555,11.424016952514648
2.0356557369232178,9.617427825927734,7.657271862030029,0.0010000000474974513,1882.0,7527.0,4.0,0.07960247993469238,0.011031389236450195,29,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,30,123,2.528318166732788,0.7705593109130859,12.532410621643066,0.9975590109825134,0.05659819766879082,0.05518542602658272,0.055944763123989105,0.05297406017780304,0.05327727645635605,0.05192909762263298,0.05360272899270058,0.05333634465932846,0.052052076905965805,0.05836077779531479,0.0568353533744812,0.05646328255534172,0.053500860929489136,1.0009121894836426,0.009779548272490501,0.052909787744283676,0.028334442526102066,1.0002323389053345,0.00953065324574709,0.05306853726506233,0.05314575135707855,0.052629876881837845,0.05314839258790016,0.05344998463988304,0.05214063823223114,0.05503496527671814,0.05535702407360077,0.05263428017497063,0.053089503198862076,0.052894625812768936,0.05206528678536415,0.05225730314850807,1.0003379583358765,0.009394870139658451,0.05248650908470154,0.02805180661380291,1.0461034774780273,0.0332554429769516,0.05796393007040024,1.9617140293121338,11.689691543579102
1.9976767301559448,10.520722389221191,7.3719096183776855,0.0010000000474974513,1882.0,7527.0,4.0,0.08089280128479004,0.011040687561035156,30,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,31,127,2.535987377166748,0.7971303462982178,12.628893852233887,0.9976175427436829,0.05695796012878418,0.055298615247011185,0.0561368428170681,0.052993182092905045,0.053290486335754395,0.05190711095929146,0.053611870855093,0.053372565656900406,0.05207022652029991,0.05880151316523552,0.05698561295866966,0.05666524916887283,0.0535767562687397,1.0010852813720703,0.009752278216183186,0.05296305567026138,0.028384730219841003,1.0003702640533447,0.009482163935899734,0.053174521774053574,0.05322786420583725,0.05266360938549042,0.053205713629722595,0.053511932492256165,0.052183881402015686,0.05535950884222984,0.0556451678276062,0.05273118242621422,0.053144440054893494,0.05295493081212044,0.05209370329976082,0.052299339324235916,1.0003774166107178,0.009347702376544476,0.05257049575448036,0.028142249211668968,1.0491000413894653,0.034375712275505066,0.058445632457733154,1.920594573020935,13.974494934082031
1.9634835720062256,11.955366134643555,7.124101638793945,0.0010000000474974513,1882.0,7527.0,4.0,0.08287644386291504,0.011099815368652344,31,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,32,131,2.5542585849761963,0.8369868397712708,12.861760139465332,0.9976724982261658,0.05732957646250725,0.05539785698056221,0.056320253759622574,0.05300920456647873,0.05329417437314987,0.05192156136035919,0.053630609065294266,0.0534084215760231,0.05211919546127319,0.05923131853342056,0.0571129210293293,0.05686848610639572,0.05366384983062744,1.0012866258621216,0.009739664383232594,0.05302669480443001,0.02844909019768238,1.0005244016647339,0.009444715455174446,0.053326405584812164,0.05334015563130379,0.05270778387784958,0.05327148735523224,0.053593605756759644,0.052229221910238266,0.05571170523762703,0.05594552308320999,0.052817102521657944,0.053224172443151474,0.053022872656583786,0.05213490501046181,0.05234728008508682,1.000441312789917,0.009312386624515057,0.05266961455345154,0.028248291462659836,1.0523173809051514,0.03559856861829758,0.058960676193237305,1.8871957063674927,14.930924415588379
1.927910327911377,12.805524826049805,6.875128269195557,0.0010000000474974513,1882.0,7527.0,4.0,0.09301614761352539,0.011034965515136719,32,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,33,135,2.574457883834839,0.8768433928489685,13.124200820922852,0.9977230429649353,0.057661090046167374,0.05548964813351631,0.056486621499061584,0.05301976203918457,0.053296662867069244,0.05188344046473503,0.05364068225026131,0.053445685654878616,0.0521543063223362,0.05968061834573746,0.05723824352025986,0.05703442171216011,0.053727954626083374,1.0014222860336304,0.009739848785102367,0.053095366805791855,0.02852335013449192,1.0006678104400635,0.009460353292524815,0.05350432172417641,0.05347714573144913,0.05278194695711136,0.053374022245407104,0.05369187891483307,0.052306629717350006,0.0561005175113678,0.056275516748428345,0.05290639400482178,0.05330664664506912,0.05309649184346199,0.052189700305461884,0.05240662023425102,1.0004711151123047,0.009307092987000942,0.05277085304260254,0.028360482305288315,1.0556888580322266,0.03686396777629852,0.059501733630895615,1.8515690565109253,16.25929832458496
1.8890454769134521,14.187034606933594,6.613053321838379,0.0010000000474974513,1882.0,7527.0,4.0,0.08012843132019043,0.01103973388671875,33,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,34,139,2.5961105823516846,0.9299854040145874,13.411474227905273,0.9977759718894958,0.058022525161504745,0.05557120591402054,0.056646522134542465,0.053055956959724426,0.05331326648592949,0.05190626531839371,0.053663309663534164,0.053494203835725784,0.05220140516757965,0.060098178684711456,0.05734674260020256,0.05720053240656853,0.05380464345216751,1.0015538930892944,0.00975788850337267,0.05317290499806404,0.028607385233044624,1.0008126497268677,0.009440263733267784,0.053710635751485825,0.05363045632839203,0.052821580320596695,0.053494859486818314,0.05380933731794357,0.05237329378724098,0.0565340593457222,0.0566253624856472,0.053035348653793335,0.0534401535987854,0.05319836363196373,0.052233900874853134,0.052470628172159195,1.000516414642334,0.009281797334551811,0.05289556831121445,0.028499742969870567,1.0592464208602905,0.03822977468371391,0.060075145214796066,1.8167965412139893,16.737512588500977
1.8525618314743042,15.781084060668945,6.376133441925049,0.0010000000474974513,1882.0,7527.0,4.0,0.08002495765686035,0.011050224304199219,34,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,35,143,2.5994112491607666,0.9432709217071533,13.455814361572266,0.9978182315826416,0.058339931070804596,0.055648013949394226,0.056758344173431396,0.053104937076568604,0.053337570279836655,0.05189818516373634,0.053665272891521454,0.05353220924735069,0.05223720148205757,0.06048398092389107,0.057449664920568466,0.05732825770974159,0.05385249853134155,1.0016818046569824,0.009684575721621513,0.053252726793289185,0.028696924448013306,1.0009902715682983,0.009380712173879147,0.05394795164465904,0.053792741149663925,0.052861928939819336,0.05362448841333389,0.053945645689964294,0.05243268236517906,0.05702197179198265,0.05699168145656586,0.05314657464623451,0.053578268736600876,0.053316209465265274,0.05229368060827255,0.05252770334482193,1.0005463361740112,0.00926640722900629,0.053026288747787476,0.028646113350987434,1.0629628896713257,0.03967547044157982,0.060679204761981964,1.7784498929977417,18.331562042236328
1.8169779777526855,16.95005226135254,6.15323543548584,0.0010000000474974513,1882.0,7527.0,4.0,0.0800478458404541,0.011035919189453125,35,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,36,147,2.625782012939453,1.2355520725250244,13.815373420715332,0.9978628754615784,0.05861762911081314,0.05572453886270523,0.05689555034041405,0.053147092461586,0.05334801226854324,0.051918964833021164,0.05368225276470184,0.05357552319765091,0.052296120673418045,0.06085873022675514,0.057541027665138245,0.057480502873659134,0.05392581224441528,1.0018523931503296,0.009717660956084728,0.05335531383752823,0.02880849875509739,1.0011576414108276,0.009398533962666988,0.05416998267173767,0.05394768714904785,0.052947260439395905,0.053717903792858124,0.05406540632247925,0.05250314995646477,0.057519346475601196,0.05735155940055847,0.05326506495475769,0.05373784154653549,0.05343244597315788,0.052365824580192566,0.05260005220770836,1.0005851984024048,0.0092404093593359,0.05317527800798416,0.028814319521188736,1.066811442375183,0.04114075377583504,0.06130145117640495,1.734177827835083,21.944740295410156
1.7779620885849,18.59723663330078,5.917784214019775,0.0010000000474974513,1882.0,7527.0,4.0,0.08004307746887207,0.011069536209106445,36,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,37,151,2.6452906131744385,1.1824100017547607,14.08753776550293,0.9979047775268555,0.058897778391838074,0.055786099284887314,0.05699877440929413,0.053158603608608246,0.05334746465086937,0.051931656897068024,0.05370982736349106,0.05361589416861534,0.052350230515003204,0.06123299524188042,0.05764186382293701,0.05760452523827553,0.05398358032107353,1.002009391784668,0.009685317054390907,0.05346227064728737,0.028926018625497818,1.0013337135314941,0.009353981353342533,0.0544024296104908,0.05411076918244362,0.05300362780690193,0.053829628974199295,0.054193977266550064,0.0525532141327858,0.05805506184697151,0.057712893933057785,0.05341489985585213,0.05391470342874527,0.05357005074620247,0.05243617296218872,0.05267127603292465,1.000598669052124,0.00924533698707819,0.05333717167377472,0.02899548038840294,1.0707865953445435,0.0426781140267849,0.06194936856627464,1.6965160369873047,21.997875213623047
1.7381885051727295,21.360254287719727,5.687032222747803,0.0010000000474974513,1882.0,7527.0,4.0,0.0808112621307373,0.011051177978515625,37,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,38,155,2.656428337097168,1.3019795417785645,14.245318412780762,0.9979414939880371,0.05914958938956261,0.055858440697193146,0.057089913636446,0.05318606644868851,0.05336284264922142,0.051935773342847824,0.0537426695227623,0.05366315320134163,0.05239950492978096,0.061583276838064194,0.05772955343127251,0.05772288888692856,0.054034315049648285,1.002140760421753,0.009681486524641514,0.05357998609542847,0.029057346284389496,1.0015151500701904,0.009318283759057522,0.05466063320636749,0.054283544421195984,0.05307619646191597,0.053960803896188736,0.05432818830013275,0.05262419953942299,0.05863860622048378,0.05809212103486061,0.05356891080737114,0.05408526211977005,0.05369580537080765,0.05250154808163643,0.05274663865566254,1.0006154775619507,0.00921351183205843,0.05351676419377327,0.029198750853538513,1.074857473373413,0.044261857867240906,0.0626189187169075,1.6584380865097046,24.176406860351562
1.700529932975769,21.67906379699707,5.476848602294922,0.0010000000474974513,1882.0,7527.0,4.0,0.08030104637145996,0.011032342910766602,38,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,39,159,2.6802546977996826,1.6606881618499756,14.5888090133667,0.9979793429374695,0.059403207153081894,0.055925462394952774,0.0571933276951313,0.0532136932015419,0.05337686091661453,0.05194668844342232,0.05379891023039818,0.05372394248843193,0.05246627330780029,0.06193730607628822,0.057811494916677475,0.057838112115859985,0.05409412086009979,1.002331018447876,0.009666741825640202,0.05370902270078659,0.029200680553913116,1.001725673675537,0.00932606216520071,0.054928138852119446,0.05447523668408394,0.05316387116909027,0.05409885197877884,0.05448226258158684,0.05270703136920929,0.059242356568574905,0.05846275016665459,0.05374714359641075,0.05421760678291321,0.05383206531405449,0.052575185894966125,0.052836742252111435,1.0006457567214966,0.009200149215757847,0.053715359419584274,0.02942618541419506,1.0790462493896484,0.04589847847819328,0.06330768018960953,1.6105287075042725,25.770456314086914
