train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,epoch,step,val_loss,val_accuracy,val_perplexity,paramnorm_transformer.embedding.weight,paramnorm_transformer.fc1.weight,paramnorm_transformer.fc1.bias,paramnorm_transformer.fc2.weight,paramnorm_transformer.fc2.bias,paramnorm_transformer.fc3.weight,paramnorm_transformer.fc3.bias,full_train_loss,full_train_acc
2.2853918075561523,1.2542517185211182,9.829536437988281,0.0010000000474974513,4704.0,4705.0,10.0,0.8792052268981934,0.013323783874511719,254,2549,,,,,,,,,,,,
2.2855119705200195,1.2967686653137207,9.830718040466309,0.0010000000474974513,4704.0,4705.0,10.0,0.9464199542999268,0.012807607650756836,256,2569,,,,,,,,,,,,
,,,,,,,,,258,2589,2.2934577465057373,0.7651434540748596,9.909141540527344,1.0112884997306775,0.0707550334620276,0.09445853531360626,0.05594810274194553,0.042468376281471515,0.5106381782923063,1.2120101796141387,2.285278081893921,1.2967686653137207
2.285421133041382,1.2967686653137207,9.829824447631836,0.0010000000474974513,4704.0,4705.0,10.0,0.9862682819366455,0.010051727294921875,258,2589,,,,,,,,,,,,
2.2854514122009277,1.2967686653137207,9.830122947692871,0.0010000000474974513,4704.0,4705.0,10.0,1.0232665538787842,0.00926661491394043,260,2609,,,,,,,,,,,,
2.2854392528533936,1.2967686653137207,9.83000373840332,0.0010000000474974513,4704.0,4705.0,10.0,0.9148359298706055,0.024918556213378906,262,2629,,,,,,,,,,,,
,,,,,,,,,263,2639,2.293994903564453,0.7651434540748596,9.91446590423584,1.0112961768591127,0.0708702629458564,0.09530437737703323,0.056106927872202776,0.04245404898715584,0.5209965438333293,1.2446925155870867,2.285231113433838,1.2967686653137207
2.285416603088379,1.2967686653137207,9.829780578613281,0.0010000000474974513,4704.0,4705.0,10.0,0.9354803562164307,0.03660988807678223,264,2649,,,,,,,,,,,,
2.2853739261627197,1.2967686653137207,9.829360961914062,0.0010000000474974513,4704.0,4705.0,10.0,0.9464049339294434,0.018537521362304688,266,2669,,,,,,,,,,,,
,,,,,,,,,268,2689,2.293735980987549,0.7651434540748596,9.91189956665039,1.0113029815865893,0.07099394814116768,0.09621861577033997,0.056277058894573066,0.04226576320978948,0.5320044118879788,1.279401181065583,2.2852625846862793,1.2967686653137207
2.2854061126708984,1.2967686653137207,9.82967758178711,0.0010000000474974513,4704.0,4705.0,10.0,3.8574671745300293,0.009693384170532227,268,2689,,,,,,,,,,,,
2.28541898727417,1.2542517185211182,9.829803466796875,0.0010000000474974513,4704.0,4705.0,10.0,1.3248112201690674,0.010141611099243164,270,2709,,,,,,,,,,,,
2.2854390144348145,1.2542517185211182,9.830000877380371,0.0010000000474974513,4704.0,4705.0,10.0,0.9251914024353027,0.007719516754150391,272,2729,,,,,,,,,,,,
,,,,,,,,,273,2739,2.2933413982391357,0.8076514005661011,9.907988548278809,1.0113092628734905,0.07110837683487475,0.09706349670886993,0.05643431932307934,0.042222370395069486,0.5390939346574337,1.3012412230207784,2.2853047847747803,1.2542517185211182
2.285421848297119,1.2542517185211182,9.829832077026367,0.0010000000474974513,4704.0,4705.0,10.0,0.9079761505126953,0.013529062271118164,274,2749,,,,,,,,,,,,
2.2854838371276855,1.2967686653137207,9.83044147491455,0.0010000000474974513,4704.0,4705.0,10.0,0.9222705364227295,0.00901174545288086,276,2769,,,,,,,,,,,,
,,,,,,,,,278,2789,2.293621778488159,0.8076514005661011,9.910767555236816,1.0113140610787625,0.07120147922323532,0.09773040562868118,0.05656002229876308,0.04230075563076566,0.5467620337425865,1.3260883113129638,2.2852842807769775,1.2542517185211182
2.285412073135376,1.2542517185211182,9.829736709594727,0.0010000000474974513,4704.0,4705.0,10.0,1.0541834831237793,0.009638071060180664,278,2789,,,,,,,,,,,,
2.285378932952881,1.2542517185211182,9.829410552978516,0.0010000000474974513,4704.0,4705.0,10.0,0.9080016613006592,0.030010223388671875,280,2809,,,,,,,,,,,,
2.285421371459961,1.2542517185211182,9.829827308654785,0.0010000000474974513,4704.0,4705.0,10.0,0.9757974147796631,0.007548809051513672,282,2829,,,,,,,,,,,,
,,,,,,,,,283,2839,2.2939200401306152,0.7651434540748596,9.913723945617676,1.0113183358434594,0.07128545681889328,0.09834575653076172,0.05667401371891685,0.042316584406559526,0.5559782955687486,1.3572195626205592,2.2852675914764404,1.2967686653137207
2.28541898727417,1.084183692932129,9.829803466796875,0.0010000000474974513,4704.0,4705.0,10.0,0.9614067077636719,0.008853912353515625,284,2849,,,,,,,,,,,,
2.285508155822754,1.2967686653137207,9.830680847167969,0.0010000000474974513,4704.0,4705.0,10.0,0.9939770698547363,0.011866331100463867,286,2869,,,,,,,,,,,,
,,,,,,,,,288,2889,2.2945058345794678,0.7651434540748596,9.919532775878906,1.0113235702492105,0.07137184205327242,0.0989694595336914,0.05678995443081426,0.04245943588123114,0.5637201561549452,1.3841375192000451,2.28527569770813,1.2967686653137207
2.2854256629943848,1.2967686653137207,9.829869270324707,0.0010000000474974513,4704.0,4705.0,10.0,1.0682616233825684,0.018896102905273438,288,2889,,,,,,,,,,,,
2.2854480743408203,1.2967686653137207,9.830089569091797,0.0010000000474974513,4704.0,4705.0,10.0,0.9521448612213135,0.03419995307922363,290,2909,,,,,,,,,,,,
2.2853851318359375,1.2967686653137207,9.829471588134766,0.0010000000474974513,4704.0,4705.0,10.0,0.9427375793457031,0.028614044189453125,292,2929,,,,,,,,,,,,
,,,,,,,,,293,2939,2.294079303741455,0.7651434540748596,9.915303230285645,1.0113283684544825,0.07145780581916646,0.09961208701133728,0.056906980424060824,0.04257061399924681,0.5744234254149235,1.4219680941895245,2.2852442264556885,1.2967686653137207
2.2853713035583496,1.2967686653137207,9.82933521270752,0.0010000000474974513,4704.0,4705.0,10.0,0.9628152847290039,0.009361743927001953,294,2949,,,,,,,,,,,,
2.2853915691375732,1.2967686653137207,9.829534530639648,0.0010000000474974513,4704.0,4705.0,10.0,0.9541220664978027,0.008475065231323242,296,2969,,,,,,,,,,,,
,,,,,,,,,298,2989,2.294367790222168,0.7651434540748596,9.918164253234863,1.011334562501288,0.07155662964221236,0.10032498836517334,0.057042087415318556,0.04256511646969417,0.5838557373384657,1.4545535799029832,2.2852678298950195,1.2967686653137207
2.2853751182556152,1.2967686653137207,9.82937240600586,0.0010000000474974513,4704.0,4705.0,10.0,1.0679924488067627,0.017964601516723633,298,2989,,,,,,,,,,,,
2.285499334335327,1.2967686653137207,9.830594062805176,0.0010000000474974513,4704.0,4705.0,10.0,1.027177333831787,0.008764028549194336,300,3009,,,,,,,,,,,,
,,,,,,,,,303,3039,2.2941906452178955,0.7651434540748596,9.916407585144043,1.0113407565480936,0.07166850845158454,0.10114963352680206,0.057196255318815344,0.042338556085523865,0.5918462758178916,1.4820739821093318,2.2852489948272705,1.2967686653137207
2.2853827476501465,1.2967686653137207,9.829447746276855,0.0010000000474974513,4704.0,4705.0,10.0,1.0190765857696533,0.009298086166381836,303,3039,,,,,,,,,,,,
2.2854223251342773,1.1904761791229248,9.82983684539795,0.0010000000474974513,4704.0,4705.0,10.0,0.9773566722869873,0.02730846405029297,306,3069,,,,,,,,,,,,
,,,,,,,,,309,3099,2.2940680980682373,0.7651434540748596,9.915192604064941,1.0113474740354742,0.07178780510629462,0.10203659534454346,0.0573593794276207,0.04232886231036636,0.6018264991634394,1.5165735250530066,2.285297155380249,1.2967686653137207
2.285459041595459,1.2967686653137207,9.83019733428955,0.0010000000474974513,4704.0,4705.0,10.0,1.1172738075256348,0.01414799690246582,309,3099,,,,,,,,,,,,
2.2854719161987305,1.2967686653137207,9.830324172973633,0.0010000000474974513,4704.0,4705.0,10.0,1.014543056488037,0.01168966293334961,312,3129,,,,,,,,,,,,
,,,,,,,,,315,3159,2.294069528579712,0.7651434540748596,9.915205955505371,1.0113527084412255,0.0718908910293962,0.1027897372841835,0.057497958265524514,0.04258147471527247,0.611202846565492,1.549472509504507,2.2852277755737305,1.2967686653137207
2.285419464111328,1.2967686653137207,9.829808235168457,0.0010000000474974513,4704.0,4705.0,10.0,1.027296781539917,0.016179323196411133,315,3159,,,,,,,,,,,,
2.285390615463257,1.2967686653137207,9.829524993896484,0.0010000000474974513,4704.0,4705.0,10.0,0.9622652530670166,0.007378816604614258,318,3189,,,,,,,,,,,,
,,,,,,,,,321,3219,2.2938852310180664,0.7651434540748596,9.913379669189453,1.011357768366785,0.07199527823644557,0.10352467745542526,0.057635736313306624,0.04268850927124391,0.6216625850978963,1.5874367008392438,2.285245656967163,1.2967686653137207
2.2853832244873047,1.2967686653137207,9.829452514648438,0.0010000000474974513,4704.0,4705.0,10.0,1.1179413795471191,0.01996755599975586,321,3219,,,,,,,,,,,,
2.285385847091675,1.2967686653137207,9.82947826385498,0.0010000000474974513,4704.0,4705.0,10.0,0.921381950378418,0.014302253723144531,324,3249,,,,,,,,,,,,
,,,,,,,,,327,3279,2.293548107147217,0.7651434540748596,9.910037994384766,1.011365358255124,0.0721198748573559,0.10445370525121689,0.0578062782674499,0.04255494854249092,0.6323721792648239,1.6258240722886927,2.2852470874786377,1.2967686653137207
2.2853598594665527,1.2967686653137207,9.829222679138184,0.0010000000474974513,4704.0,4705.0,10.0,0.9712891578674316,0.013785839080810547,327,3279,,,,,,,,,,,,
2.285346746444702,1.2967686653137207,9.829093933105469,0.0010000000474974513,4704.0,4705.0,10.0,0.9248061180114746,0.009226560592651367,330,3309,,,,,,,,,,,,
,,,,,,,,,333,3339,2.294468641281128,0.7651434540748596,9.919163703918457,1.0113753908661474,0.0722528428960517,0.10539285093545914,0.05798645604483397,0.042575471423537695,0.6429603352183241,1.6646251238910947,2.285235643386841,1.2967686653137207
2.2853379249572754,1.2967686653137207,9.829007148742676,0.0010000000474974513,4704.0,4705.0,10.0,1.0023488998413086,0.04082608222961426,333,3339,,,,,,,,,,,,
2.2853894233703613,1.2967686653137207,9.829513549804688,0.0010000000474974513,4704.0,4705.0,10.0,0.8308150768280029,0.008812427520751953,336,3369,,,,,,,,,,,,
,,,,,,,,,339,3399,2.2937488555908203,0.7651434540748596,9.912027359008789,1.0113815849129528,0.07237726566121193,0.10632165521383286,0.058157614396636706,0.04232954719665466,0.6523750246425041,1.6992336079546795,2.2852463722229004,1.2967686653137207
2.2853879928588867,1.2967686653137207,9.829499244689941,0.0010000000474974513,4704.0,4705.0,10.0,0.7445552349090576,0.017580270767211914,339,3399,,,,,,,,,,,,
2.2854297161102295,1.2967686653137207,9.829909324645996,0.0010000000474974513,4704.0,4705.0,10.0,0.8929455280303955,0.009262323379516602,342,3429,,,,,,,,,,,,
,,,,,,,,,345,3459,2.294191598892212,0.7651434540748596,9.91641616821289,1.011387429999375,0.07248455573245247,0.10708986222743988,0.058297462908351916,0.04257193372244081,0.6612001891189566,1.7324744676533714,2.2852485179901123,1.2967686653137207
2.285412549972534,1.2967686653137207,9.829740524291992,0.0010000000474974513,4704.0,4705.0,10.0,0.9736509323120117,0.012861490249633789,345,3459,,,,,,,,,,,,
2.2853708267211914,1.2967686653137207,9.829331398010254,0.0010000000474974513,4704.0,4705.0,10.0,0.8495526313781738,0.008998632431030273,348,3489,,,,,,,,,,,,
,,,,,,,,,351,3519,2.294431209564209,0.7651434540748596,9.918792724609375,1.0113925771650303,0.07258755209350097,0.10784715414047241,0.058436990050347234,0.04252946023585396,0.6716327087414549,1.771404447308215,2.285252809524536,1.2967686653137207
2.2854676246643066,1.2967686653137207,9.830282211303711,0.0010000000474974513,4704.0,4705.0,10.0,1.104720115661621,0.008606195449829102,351,3519,,,,,,,,,,,,
2.28535795211792,1.2967686653137207,9.829204559326172,0.0010000000474974513,4704.0,4705.0,10.0,0.8851478099822998,0.006704092025756836,354,3549,,,,,,,,,,,,
2.285377025604248,1.2967686653137207,9.829391479492188,0.0010000000474974513,4704.0,4705.0,10.0,0.9998438358306885,0.01754283905029297,357,3579,,,,,,,,,,,,
,,,,,,,,,358,3589,2.2933521270751953,0.7651434540748596,9.908095359802246,1.0113967646896314,0.07270346119526198,0.10862128436565399,0.058586416433386544,0.042652637034805076,0.681756398424633,1.8096445076623384,2.2852346897125244,1.2967686653137207
2.2853870391845703,1.2967686653137207,9.829489707946777,0.0010000000474974513,4704.0,4705.0,10.0,0.965604305267334,0.04248213768005371,360,3609,,,,,,,,,,,,
2.2854039669036865,1.2967686653137207,9.829656600952148,0.0010000000474974513,4704.0,4705.0,10.0,0.9474935531616211,0.02223992347717285,363,3639,,,,,,,,,,,,
,,,,,,,,,365,3659,2.294024705886841,0.7651434540748596,9.914762496948242,1.0114179640329235,0.07298645620958838,0.1106354147195816,0.05897256059108729,0.0426123973311893,0.6904296342741574,1.8414308862029136,2.2852141857147217,1.2967686653137207
2.2853281497955322,1.2967686653137207,9.828910827636719,0.0010000000474974513,4704.0,4705.0,10.0,0.9733986854553223,0.014284849166870117,366,3669,,,,,,,,,,,,
2.285413980484009,1.2967686653137207,9.829754829406738,0.0010000000474974513,4704.0,4705.0,10.0,0.9447760581970215,0.04568791389465332,369,3699,,,,,,,,,,,,
,,,,,,,,,372,3729,2.2937498092651367,0.7651434540748596,9.912036895751953,1.0114281711241384,0.07314242062250295,0.11171931028366089,0.059183120977891655,0.04248769270897966,0.7026239676324091,1.8912257377067028,2.2852423191070557,1.2967686653137207
2.2853691577911377,1.2967686653137207,9.829314231872559,0.0010000000474974513,4704.0,4705.0,10.0,1.0190250873565674,0.012421846389770508,372,3729,,,,,,,,,,,,
2.285397529602051,1.2967686653137207,9.829593658447266,0.0010000000474974513,4704.0,4705.0,10.0,0.9945626258850098,0.02378392219543457,375,3759,,,,,,,,,,,,
2.285327196121216,1.2967686653137207,9.828902244567871,0.0010000000474974513,4704.0,4705.0,10.0,1.1053202152252197,0.018208026885986328,378,3789,,,,,,,,,,,,
,,,,,,,,,379,3799,2.293672561645508,0.7651434540748596,9.911271095275879,1.011438552695545,0.07329709955653793,0.11282779276371002,0.05939098396639132,0.04215346029775417,0.714334816379443,1.9382123018136772,2.285224437713623,1.2967686653137207
2.2853262424468994,1.2967686653137207,9.828892707824707,0.0010000000474974513,4704.0,4705.0,10.0,0.9023559093475342,0.011105537414550781,381,3819,,,,,,,,,,,,
2.2854807376861572,1.2967686653137207,9.830410957336426,0.0010000000474974513,4704.0,4705.0,10.0,0.9786462783813477,0.024042129516601562,384,3849,,,,,,,,,,,,
,,,,,,,,,386,3869,2.294335126876831,0.7651434540748596,9.917840003967285,1.0114486725466638,0.07344075708968731,0.11388882994651794,0.05958689305498208,0.04225877210129274,0.7257654063185486,1.9830654459370949,2.2852425575256348,1.2967686653137207
2.285367488861084,1.2967686653137207,9.82929801940918,0.0010000000474974513,4704.0,4705.0,10.0,0.9396998882293701,0.012953519821166992,387,3879,,,,,,,,,,,,
2.2853403091430664,1.2967686653137207,9.82903003692627,0.0010000000474974513,4704.0,4705.0,10.0,0.9082121849060059,0.026947975158691406,390,3909,,,,,,,,,,,,
,,,,,,,,,393,3939,2.2932491302490234,0.7651434540748596,9.907074928283691,1.0114554772741404,0.07357096450980566,0.11487501114606857,0.05976695492853275,0.04226089261460844,0.7371566509744245,2.027503552770165,2.2852349281311035,1.2967686653137207
2.2853405475616455,1.2967686653137207,9.829032897949219,0.0010000000474974513,4704.0,4705.0,10.0,1.0418367385864258,0.017319917678833008,393,3939,,,,,,,,,,,,
2.285372734069824,1.2967686653137207,9.829349517822266,0.0010000000474974513,4704.0,4705.0,10.0,0.970322847366333,0.012507200241088867,396,3969,,,,,,,,,,,,
2.2853612899780273,1.2542517185211182,9.82923698425293,0.0010000000474974513,4704.0,4705.0,10.0,1.0556235313415527,0.026689767837524414,399,3999,,,,,,,,,,,,
,,,,,,,,,400,4009,2.295267343521118,0.7651434540748596,9.92708969116211,1.0114644630040133,0.07370351634837241,0.11583536863327026,0.0599471643160532,0.04287649738649266,0.7478863976034943,2.0700367322063977,2.285271644592285,1.2967686653137207
2.2853262424468994,1.2967686653137207,9.828892707824707,0.0010000000474974513,4704.0,4705.0,10.0,1.003175973892212,0.03318595886230469,402,4029,,,,,,,,,,,,
2.285330295562744,1.2967686653137207,9.82893180847168,0.0010000000474974513,4704.0,4705.0,10.0,1.0362043380737305,0.016618967056274414,406,4069,,,,,,,,,,,,
,,,,,,,,,408,4089,2.2946603298187256,0.7651434540748596,9.921065330505371,1.011470482570627,0.07383214853002766,0.11681181192398071,0.060122916674343635,0.04285413848335763,0.7578917024765998,2.1102973233881124,2.285228729248047,1.2967686653137207
2.285322666168213,1.2967686653137207,9.828857421875,0.0010000000474974513,4704.0,4705.0,10.0,0.9552974700927734,0.014514446258544922,410,4109,,,,,,,,,,,,
2.2853598594665527,1.2967686653137207,9.829222679138184,0.0010000000474974513,4704.0,4705.0,10.0,0.8953087329864502,0.013166427612304688,414,4149,,,,,,,,,,,,
,,,,,,,,,416,4169,2.2936854362487793,0.7651434540748596,9.911398887634277,1.0114751935358033,0.07393848502882065,0.11762458086013794,0.060267627878705786,0.04271167686703475,0.7672249968913488,2.1507363164490907,2.2852373123168945,1.2967686653137207
2.2853665351867676,1.2967686653137207,9.829288482666016,0.0010000000474974513,4704.0,4705.0,10.0,0.8828511238098145,0.00918126106262207,418,4189,,,,,,,,,,,,
2.285360336303711,1.2967686653137207,9.829227447509766,0.0010000000474974513,4704.0,4705.0,10.0,1.0508997440338135,0.039415597915649414,422,4229,,,,,,,,,,,,
,,,,,,,,,424,4249,2.294008493423462,0.7651434540748596,9.914600372314453,1.0114826089439508,0.07405181790446645,0.11847417801618576,0.06042252808369545,0.042554297900517034,0.778361282367094,2.1997097297010573,2.285216808319092,1.2967686653137207
2.285369396209717,1.2967686653137207,9.829316139221191,0.0010000000474974513,4704.0,4705.0,10.0,0.9734952449798584,0.007537841796875,426,4269,,,,,,,,,,,,
2.285343885421753,1.2967686653137207,9.829066276550293,0.0010000000474974513,4704.0,4705.0,10.0,0.8413865566253662,0.02265000343322754,430,4309,,,,,,,,,,,,
,,,,,,,,,432,4329,2.29402232170105,0.7651434540748596,9.914738655090332,1.0114868837086475,0.0741607991180035,0.11926902085542679,0.06056673879423154,0.04241448626729427,0.7909604097701042,2.2525100236521887,2.285214900970459,1.2967686653137207
2.2853610515594482,1.2967686653137207,9.82923412322998,0.0010000000474974513,4704.0,4705.0,10.0,0.9939754009246826,0.026346683502197266,434,4349,,,,,,,,,,,,
2.2853219509124756,1.2967686653137207,9.828849792480469,0.0010000000474974513,4704.0,4705.0,10.0,0.9424834251403809,0.014761686325073242,438,4389,,,,,,,,,,,,
,,,,,,,,,440,4409,2.2935574054718018,0.7651434540748596,9.91012954711914,1.0114922925945904,0.07426375860055955,0.12003617733716965,0.06070381088230109,0.04239039407501423,0.8011291153427426,2.2955120323700267,2.2852325439453125,1.2967686653137207
2.2853100299835205,1.2967686653137207,9.828733444213867,0.0010000000474974513,4704.0,4705.0,10.0,1.0538883209228516,0.05534720420837402,442,4429,,,,,,,,,,,,
2.285320281982422,1.2967686653137207,9.82883358001709,0.0010000000474974513,4704.0,4705.0,10.0,1.0180141925811768,0.009395360946655273,446,4469,,,,,,,,,,,,
